f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-6.627,27.179,-99.730,-0.063,0.259,-0.950,0.005,0.014,0.005,-0.086,0.052,-0.005,0.000,0.000,0.000,-0.063,0.263,-0.949,0.004,0.011,0.004,0.004,0.010,0.003,-0.472,-0.910,-0.460,3.533,3.047,4.145,No Touching
-6.459,27.896,-99.495,-0.062,0.266,-0.948,0.005,0.008,0.003,-0.079,0.031,-0.003,0.000,0.000,0.000,-0.062,0.266,-0.948,0.004,0.006,0.002,0.004,0.006,0.002,0.275,-0.250,1.161,4.249,5.137,6.308,No Touching
-6.714,27.268,-99.801,-0.064,0.260,-0.950,0.009,0.019,0.006,-0.140,0.072,-0.007,0.000,0.000,0.000,-0.062,0.265,-0.949,0.006,0.013,0.004,0.006,0.011,0.004,-1.240,-1.715,-1.288,5.663,5.572,5.275,No Touching
-6.848,26.672,-99.844,-0.065,0.254,-0.951,0.011,0.024,0.009,-0.175,0.095,-0.009,0.000,0.000,0.000,-0.064,0.264,-0.948,0.008,0.020,0.007,0.008,0.017,0.006,-0.176,-1.048,-0.280,3.675,3.228,3.656,No Touching
-7.392,25.608,-100.122,-0.070,0.244,-0.954,0.015,0.026,0.009,-0.220,0.106,-0.010,0.000,0.000,0.000,-0.070,0.243,-0.955,0.012,0.023,0.008,0.012,0.023,0.008,-0.429,-0.141,0.409,3.571,1.912,3.222,No Touching
-7.586,24.712,-100.356,-0.072,0.235,-0.956,0.015,0.022,0.009,-0.207,0.095,-0.009,0.000,0.000,0.000,-0.073,0.232,-0.957,0.011,0.017,0.006,0.011,0.017,0.006,-0.154,0.606,1.111,3.860,3.119,4.951,No Touching
-7.516,24.516,-100.381,-0.072,0.233,-0.956,0.014,0.019,0.009,-0.189,0.083,-0.009,0.000,0.000,0.000,-0.072,0.232,-0.957,0.009,0.015,0.006,0.009,0.014,0.006,-0.469,0.470,0.669,5.186,3.491,5.065,No Touching
-7.482,24.179,-100.404,-0.071,0.230,-0.956,0.014,0.019,0.008,-0.192,0.084,-0.009,0.000,0.000,0.000,-0.071,0.230,-0.957,0.010,0.015,0.006,0.010,0.015,0.006,-0.532,0.147,0.601,4.968,3.384,6.019,No Touching
-7.386,24.157,-100.447,-0.070,0.230,-0.957,0.013,0.019,0.009,-0.179,0.082,-0.009,0.000,0.000,0.000,-0.072,0.229,-0.957,0.009,0.015,0.006,0.009,0.015,0.006,-0.438,0.305,0.406,5.594,3.247,5.326,No Touching
-7.345,24.045,-100.502,-0.070,0.229,-0.957,0.013,0.019,0.009,-0.180,0.083,-0.009,0.000,0.000,0.000,-0.071,0.226,-0.958,0.009,0.015,0.007,0.009,0.015,0.006,-0.504,0.455,0.558,5.559,3.250,5.051,No Touching
-7.347,23.823,-100.507,-0.070,0.227,-0.957,0.012,0.018,0.008,-0.176,0.078,-0.008,0.000,0.000,0.000,-0.070,0.225,-0.958,0.008,0.014,0.006,0.008,0.013,0.006,-0.587,0.516,0.981,5.942,3.695,6.151,No Touching
-7.450,23.574,-100.635,-0.071,0.225,-0.958,0.012,0.013,0.006,-0.162,0.059,-0.006,0.000,0.000,0.000,-0.070,0.224,-0.959,0.007,0.010,0.005,0.007,0.010,0.005,-0.914,-0.005,-0.169,6.452,3.081,3.382,No Touching
-7.307,23.849,-100.553,-0.070,0.227,-0.958,0.006,0.010,0.004,-0.085,0.045,-0.005,0.000,0.000,0.000,-0.070,0.226,-0.958,0.004,0.008,0.004,0.004,0.008,0.004,0.085,0.379,0.416,4.200,3.144,2.492,No Touching
-7.394,23.990,-100.533,-0.070,0.228,-0.957,0.006,0.010,0.004,-0.079,0.042,-0.004,0.000,0.000,0.000,-0.071,0.229,-0.958,0.004,0.007,0.003,0.004,0.007,0.003,0.233,0.075,0.059,4.879,3.571,2.487,No Touching
-7.454,24.126,-100.506,-0.071,0.230,-0.957,0.005,0.008,0.003,-0.077,0.036,-0.004,0.000,0.000,0.000,-0.071,0.230,-0.957,0.004,0.006,0.003,0.004,0.006,0.003,0.205,-0.333,0.219,4.939,3.715,4.149,No Touching
-7.545,24.492,-100.379,-0.072,0.233,-0.956,0.004,0.008,0.003,-0.052,0.034,-0.003,0.000,0.000,0.000,-0.072,0.233,-0.956,0.003,0.007,0.002,0.003,0.007,0.002,0.295,-0.054,-0.115,3.165,2.335,4.914,No Touching
-7.439,24.785,-100.161,-0.071,0.236,-0.954,0.009,0.011,0.007,-0.125,0.048,-0.008,0.000,0.000,0.000,-0.073,0.236,-0.955,0.005,0.008,0.004,0.005,0.008,0.004,3.159,-2.189,1.206,14.913,15.511,10.820,No Touching
-7.901,28.875,-98.955,-0.075,0.275,-0.942,0.023,0.086,0.036,-0.312,0.312,-0.038,2.000,0.000,0.000,-0.073,0.242,-0.953,0.013,0.060,0.023,0.013,0.044,0.018,-0.667,2.130,2.367,7.357,6.933,8.955,No Touching
-8.317,32.390,-97.594,-0.079,0.308,-0.929,0.030,0.096,0.043,-0.373,0.310,-0.046,4.000,0.000,0.000,-0.075,0.249,-0.951,0.020,0.080,0.032,0.019,0.073,0.029,-0.024,1.070,1.412,4.860,3.356,4.533,No Touching
-8.558,33.910,-97.149,-0.082,0.323,-0.925,0.030,0.090,0.042,-0.374,0.279,-0.045,4.000,0.000,0.000,-0.078,0.309,-0.935,0.022,0.071,0.030,0.021,0.070,0.028,0.153,0.879,1.292,4.410,3.492,4.571,No Touching
-8.956,34.476,-97.248,-0.085,0.328,-0.926,0.028,0.086,0.042,-0.334,0.261,-0.045,4.000,0.000,0.000,-0.082,0.309,-0.937,0.019,0.067,0.031,0.019,0.064,0.029,0.385,0.970,1.309,5.531,3.863,4.538,No Touching
-8.797,31.679,-97.875,-0.084,0.302,-0.932,0.023,0.060,0.028,-0.276,0.198,-0.030,2.000,0.000,0.000,-0.081,0.282,-0.942,0.015,0.047,0.019,0.014,0.045,0.017,-0.069,1.273,2.347,7.519,4.361,8.875,No Touching
-8.344,28.412,-99.154,-0.079,0.271,-0.944,0.010,0.030,0.011,-0.130,0.112,-0.012,0.000,0.000,0.000,-0.079,0.263,-0.946,0.007,0.023,0.008,0.007,0.022,0.008,-1.037,0.809,1.299,5.492,3.648,5.362,No Touching
-8.165,27.205,-99.570,-0.078,0.259,-0.948,0.006,0.016,0.005,-0.080,0.061,-0.006,0.000,0.000,0.000,-0.078,0.260,-0.949,0.005,0.011,0.004,0.005,0.011,0.004,0.176,-0.242,0.047,3.906,4.796,4.056,No Touching
-8.000,27.175,-99.531,-0.076,0.259,-0.948,0.006,0.014,0.005,-0.075,0.054,-0.005,0.000,0.000,0.000,-0.077,0.260,-0.947,0.004,0.011,0.003,0.004,0.010,0.003,-0.185,-0.936,-0.553,4.663,5.760,5.410,No Touching
-8.035,27.774,-99.484,-0.077,0.265,-0.947,0.004,0.014,0.004,-0.056,0.053,-0.004,0.000,0.000,0.000,-0.076,0.267,-0.947,0.003,0.011,0.003,0.003,0.011,0.003,-1.508,-1.329,-0.356,7.151,7.066,5.931,No Touching
-7.922,28.477,-99.290,-0.075,0.271,-0.946,0.003,0.010,0.003,-0.040,0.038,-0.003,0.000,0.000,0.000,-0.075,0.273,-0.945,0.003,0.008,0.003,0.003,0.008,0.003,-0.113,-0.557,0.454,2.247,3.362,4.671,No Touching
-7.877,28.912,-99.193,-0.075,0.275,-0.945,0.003,0.007,0.003,-0.041,0.024,-0.003,0.000,0.000,0.000,-0.075,0.276,-0.945,0.003,0.005,0.002,0.003,0.005,0.002,0.004,-0.520,-0.146,2.035,3.480,3.023,No Touching
-7.860,29.280,-99.085,-0.075,0.279,-0.944,0.003,0.005,0.003,-0.043,0.018,-0.003,0.000,0.000,0.000,-0.075,0.278,-0.944,0.003,0.004,0.002,0.003,0.004,0.002,0.028,0.519,0.770,2.306,2.814,6.135,No Touching
-7.833,29.442,-99.029,-0.075,0.280,-0.943,0.004,0.005,0.003,-0.050,0.017,-0.003,0.000,0.000,0.000,-0.075,0.280,-0.943,0.003,0.004,0.002,0.003,0.004,0.002,0.160,0.022,0.466,2.128,2.817,6.311,No Touching
-7.804,29.574,-98.984,-0.074,0.282,-0.943,0.004,0.004,0.003,-0.052,0.016,-0.003,0.000,0.000,0.000,-0.075,0.282,-0.943,0.003,0.004,0.002,0.003,0.004,0.002,0.146,-0.148,0.603,2.004,2.520,6.172,No Touching
-7.797,29.750,-98.934,-0.074,0.283,-0.942,0.004,0.004,0.002,-0.048,0.014,-0.002,0.000,0.000,0.000,-0.075,0.283,-0.942,0.003,0.003,0.002,0.003,0.003,0.002,0.217,-0.265,0.897,2.230,2.563,8.398,No Touching
-7.769,29.860,-98.913,-0.074,0.284,-0.942,0.003,0.003,0.002,-0.043,0.012,-0.002,0.000,0.000,0.000,-0.074,0.285,-0.942,0.003,0.003,0.001,0.003,0.003,0.001,0.301,-0.452,-0.264,2.361,2.525,2.563,No Touching
-7.730,29.981,-98.876,-0.074,0.286,-0.942,0.003,0.003,0.001,-0.038,0.010,-0.001,0.000,0.000,0.000,-0.074,0.286,-0.942,0.002,0.002,0.001,0.002,0.002,0.001,0.061,-0.246,0.028,1.999,2.312,3.014,No Touching
-7.657,30.227,-98.775,-0.073,0.288,-0.941,0.004,0.007,0.004,-0.053,0.025,-0.004,0.000,0.000,0.000,-0.073,0.286,-0.941,0.003,0.004,0.002,0.003,0.004,0.002,2.330,3.946,5.004,12.897,20.378,33.396,No Touching
-7.980,29.395,-99.064,-0.076,0.280,-0.943,0.013,0.028,0.009,-0.166,0.099,-0.010,0.000,0.000,0.000,-0.074,0.286,-0.942,0.008,0.017,0.006,0.007,0.015,0.005,-0.275,-1.669,-0.697,7.281,7.016,7.061,No Touching
-8.002,28.566,-99.176,-0.076,0.272,-0.945,0.013,0.030,0.010,-0.173,0.111,-0.010,0.000,0.000,0.000,-0.074,0.284,-0.942,0.009,0.023,0.006,0.008,0.022,0.006,-0.199,-0.822,-0.396,6.161,4.199,6.132,No Touching
-8.203,27.914,-99.331,-0.078,0.266,-0.946,0.014,0.030,0.010,-0.175,0.112,-0.011,0.000,0.000,0.000,-0.076,0.266,-0.944,0.010,0.022,0.007,0.009,0.022,0.007,0.111,-0.315,-0.067,5.561,3.961,5.391,No Touching
-8.544,28.080,-99.321,-0.081,0.267,-0.946,0.014,0.032,0.010,-0.171,0.118,-0.011,0.000,0.000,0.000,-0.082,0.265,-0.945,0.010,0.024,0.007,0.010,0.024,0.007,0.654,-0.262,-0.044,5.594,3.444,5.025,No Touching
-8.723,28.797,-99.074,-0.083,0.274,-0.944,0.008,0.022,0.007,-0.101,0.079,-0.007,0.000,0.000,0.000,-0.085,0.273,-0.943,0.007,0.019,0.005,0.007,0.019,0.005,0.442,-0.400,-1.139,2.655,2.347,4.330,No Touching
-9.058,30.222,-98.765,-0.086,0.288,-0.941,0.014,0.028,0.009,-0.159,0.098,-0.010,0.000,0.000,0.000,-0.086,0.293,-0.940,0.009,0.021,0.006,0.009,0.021,0.006,-1.601,0.449,-0.237,8.251,3.389,4.869,No Touching
-9.255,33.285,-97.595,-0.088,0.317,-0.929,0.019,0.046,0.021,-0.215,0.144,-0.023,0.000,0.000,0.000,-0.087,0.297,-0.937,0.012,0.036,0.015,0.012,0.032,0.013,-0.441,1.006,1.526,6.918,3.310,5.311,No Touching
-9.453,34.003,-97.286,-0.090,0.324,-0.927,0.019,0.043,0.021,-0.214,0.134,-0.022,0.000,0.000,0.000,-0.088,0.310,-0.934,0.012,0.035,0.015,0.012,0.034,0.014,-0.205,0.878,1.282,6.402,3.165,5.008,No Touching
-9.309,33.939,-97.275,-0.089,0.323,-0.926,0.020,0.048,0.022,-0.227,0.149,-0.024,0.000,0.000,0.000,-0.087,0.320,-0.932,0.014,0.037,0.016,0.014,0.037,0.016,-0.326,0.168,0.646,5.566,3.362,4.622,No Touching
-9.148,35.975,-96.426,-0.087,0.343,-0.918,0.025,0.057,0.028,-0.281,0.166,-0.031,0.000,0.000,0.000,-0.087,0.334,-0.924,0.018,0.046,0.021,0.018,0.045,0.021,0.138,-0.036,0.728,4.134,2.818,4.070,No Touching
-9.529,35.078,-96.966,-0.091,0.334,-0.923,0.023,0.050,0.024,-0.252,0.151,-0.026,0.000,0.000,0.000,-0.089,0.330,-0.926,0.017,0.037,0.016,0.017,0.037,0.016,0.125,0.116,1.254,4.399,3.846,6.982,No Touching
-9.326,35.701,-96.693,-0.089,0.340,-0.921,0.022,0.050,0.023,-0.242,0.147,-0.025,0.000,0.000,0.000,-0.089,0.338,-0.922,0.016,0.036,0.015,0.016,0.036,0.015,0.326,-0.122,1.099,4.309,4.026,7.089,No Touching
-9.438,36.436,-96.449,-0.090,0.347,-0.919,0.021,0.047,0.023,-0.234,0.135,-0.025,0.000,0.000,0.000,-0.090,0.343,-0.921,0.015,0.031,0.014,0.015,0.031,0.014,0.459,-0.462,0.978,4.713,5.163,7.622,No Touching
-9.499,36.837,-96.206,-0.090,0.351,-0.916,0.020,0.033,0.022,-0.221,0.094,-0.024,0.000,0.000,0.000,-0.090,0.344,-0.921,0.015,0.025,0.014,0.015,0.024,0.014,0.444,1.004,1.997,4.905,3.664,7.600,No Touching
-9.742,36.240,-96.504,-0.093,0.345,-0.919,0.017,0.030,0.016,-0.180,0.086,-0.018,0.000,0.000,0.000,-0.092,0.341,-0.921,0.013,0.023,0.011,0.013,0.022,0.011,0.086,0.864,2.000,4.959,3.839,9.498,No Touching
-9.772,36.005,-96.620,-0.093,0.343,-0.920,0.015,0.031,0.017,-0.166,0.090,-0.019,0.000,0.000,0.000,-0.091,0.341,-0.922,0.011,0.023,0.012,0.011,0.023,0.012,0.003,0.553,1.867,6.522,3.963,8.663,No Touching
-9.887,35.555,-96.754,-0.094,0.339,-0.921,0.015,0.030,0.017,-0.157,0.087,-0.018,0.000,0.000,0.000,-0.092,0.331,-0.926,0.010,0.022,0.011,0.010,0.021,0.011,0.160,0.934,2.209,7.591,4.755,9.924,No Touching
-9.833,35.000,-96.867,-0.094,0.333,-0.923,0.013,0.025,0.016,-0.138,0.076,-0.017,0.000,0.000,0.000,-0.093,0.328,-0.926,0.007,0.016,0.009,0.007,0.015,0.008,0.436,1.512,2.927,12.197,8.163,13.493,No Touching
-9.834,34.496,-97.174,-0.094,0.329,-0.925,0.005,0.016,0.006,-0.052,0.048,-0.007,0.000,0.000,0.000,-0.093,0.328,-0.926,0.004,0.010,0.004,0.004,0.010,0.004,-0.964,-0.415,0.163,5.049,6.116,4.821,No Touching
-9.961,34.580,-97.154,-0.095,0.329,-0.925,0.007,0.016,0.005,-0.069,0.048,-0.005,0.000,0.000,0.000,-0.094,0.328,-0.926,0.005,0.009,0.004,0.004,0.009,0.003,-1.461,0.141,-0.748,5.702,7.028,5.752,No Touching
-10.021,34.401,-97.160,-0.095,0.328,-0.925,0.007,0.021,0.006,-0.078,0.065,-0.007,0.000,0.000,0.000,-0.095,0.328,-0.925,0.005,0.014,0.004,0.005,0.014,0.004,-0.674,-0.179,-0.562,4.232,4.056,4.251,No Touching
-9.868,35.212,-96.873,-0.094,0.335,-0.923,0.009,0.026,0.008,-0.094,0.078,-0.008,0.000,0.000,0.000,-0.094,0.332,-0.923,0.007,0.020,0.006,0.007,0.020,0.006,-0.452,-0.294,-0.442,2.996,2.930,3.205,No Touching
-9.637,35.814,-96.686,-0.092,0.341,-0.921,0.010,0.027,0.008,-0.108,0.078,-0.008,0.000,0.000,0.000,-0.090,0.349,-0.920,0.008,0.021,0.006,0.008,0.021,0.006,-0.504,-0.787,-0.908,3.047,3.210,3.735,No Touching
-9.748,35.113,-97.068,-0.093,0.334,-0.924,0.011,0.031,0.012,-0.115,0.094,-0.013,0.000,0.000,0.000,-0.093,0.345,-0.921,0.009,0.027,0.010,0.009,0.026,0.009,-0.360,-0.405,-0.641,2.464,2.070,2.262,No Touching
-9.296,34.258,-97.347,-0.089,0.326,-0.927,0.011,0.036,0.013,-0.126,0.112,-0.015,0.000,0.000,0.000,-0.087,0.336,-0.922,0.009,0.033,0.012,0.009,0.032,0.012,-0.432,-0.168,-0.269,2.918,1.622,1.590,No Touching
-8.892,31.964,-98.113,-0.085,0.304,-0.934,0.013,0.042,0.014,-0.157,0.139,-0.015,0.000,0.000,0.000,-0.084,0.292,-0.937,0.011,0.037,0.013,0.011,0.036,0.012,-0.349,0.249,0.349,2.689,1.699,1.657,No Touching
-8.425,29.424,-98.896,-0.080,0.280,-0.942,0.015,0.033,0.011,-0.183,0.116,-0.012,0.000,0.000,0.000,-0.076,0.273,-0.944,0.012,0.025,0.008,0.011,0.025,0.008,-0.762,1.269,1.174,2.755,4.263,4.174,No Touching
-7.797,27.829,-99.335,-0.074,0.265,-0.946,0.009,0.015,0.007,-0.117,0.057,-0.007,0.000,0.000,0.000,-0.074,0.262,-0.948,0.006,0.012,0.005,0.006,0.011,0.005,-0.668,0.888,0.653,3.434,3.470,2.782,No Touching
-7.540,27.428,-99.505,-0.072,0.261,-0.948,0.005,0.009,0.005,-0.074,0.036,-0.005,0.000,0.000,0.000,-0.072,0.262,-0.948,0.004,0.008,0.003,0.004,0.007,0.003,0.719,-0.078,0.686,3.083,2.575,4.879,No Touching
-7.597,27.861,-99.380,-0.072,0.265,-0.946,0.005,0.011,0.005,-0.070,0.040,-0.005,0.000,0.000,0.000,-0.074,0.265,-0.947,0.004,0.009,0.003,0.004,0.009,0.003,1.069,-0.228,0.460,3.770,2.353,4.403,No Touching
-7.842,28.535,-99.320,-0.075,0.272,-0.946,0.003,0.010,0.004,-0.046,0.038,-0.004,0.000,0.000,0.000,-0.075,0.273,-0.946,0.003,0.008,0.003,0.003,0.008,0.003,0.116,-0.132,-0.589,2.741,2.734,3.442,No Touching
-7.876,29.131,-99.104,-0.075,0.277,-0.944,0.003,0.008,0.003,-0.045,0.029,-0.003,0.000,0.000,0.000,-0.075,0.278,-0.944,0.003,0.006,0.002,0.003,0.006,0.002,0.116,-0.019,-0.101,2.439,2.554,2.238,No Touching
-7.875,29.571,-98.980,-0.075,0.282,-0.943,0.003,0.006,0.002,-0.043,0.020,-0.002,0.000,0.000,0.000,-0.075,0.282,-0.942,0.003,0.005,0.002,0.003,0.005,0.002,0.110,-0.007,-0.429,2.772,2.757,3.095,No Touching
-7.865,29.916,-98.857,-0.075,0.285,-0.941,0.003,0.006,0.002,-0.041,0.021,-0.002,0.000,0.000,0.000,-0.075,0.286,-0.942,0.002,0.005,0.002,0.002,0.005,0.002,0.112,-0.495,-0.170,3.254,2.889,3.119,No Touching
-7.882,30.279,-98.752,-0.075,0.288,-0.940,0.003,0.006,0.002,-0.039,0.021,-0.002,0.000,0.000,0.000,-0.075,0.289,-0.940,0.002,0.005,0.002,0.002,0.005,0.002,0.078,-0.749,0.011,3.634,3.796,2.435,No Touching
-7.897,30.570,-98.653,-0.075,0.291,-0.940,0.002,0.005,0.002,-0.031,0.017,-0.002,0.000,0.000,0.000,-0.075,0.292,-0.939,0.002,0.004,0.002,0.002,0.004,0.002,-0.368,-0.074,-0.269,3.169,2.196,2.584,No Touching
-7.927,30.853,-98.556,-0.075,0.294,-0.939,0.002,0.004,0.002,-0.031,0.013,-0.002,0.000,0.000,0.000,-0.075,0.293,-0.939,0.002,0.003,0.001,0.002,0.003,0.001,-0.340,0.055,-0.305,2.907,2.723,3.134,No Touching
-7.976,31.023,-98.511,-0.076,0.295,-0.938,0.002,0.003,0.002,-0.030,0.011,-0.002,0.000,0.000,0.000,-0.076,0.296,-0.938,0.002,0.003,0.001,0.002,0.003,0.001,-0.073,-0.326,-0.229,2.929,3.500,2.757,No Touching
-8.001,31.116,-98.488,-0.076,0.296,-0.938,0.002,0.003,0.002,-0.030,0.012,-0.002,0.000,0.000,0.000,-0.076,0.297,-0.938,0.002,0.003,0.001,0.002,0.003,0.001,0.063,-0.572,-0.347,2.753,3.763,2.883,No Touching
-7.983,31.184,-98.457,-0.076,0.297,-0.938,0.002,0.003,0.001,-0.028,0.010,-0.002,0.000,0.000,0.000,-0.076,0.297,-0.938,0.002,0.002,0.001,0.002,0.002,0.001,0.320,-0.193,-0.246,2.904,2.834,2.504,No Touching
-7.993,31.295,-98.422,-0.076,0.298,-0.937,0.003,0.004,0.002,-0.035,0.012,-0.002,0.000,0.000,0.000,-0.076,0.298,-0.937,0.002,0.003,0.001,0.002,0.003,0.001,0.607,0.369,-0.134,3.316,4.019,2.497,No Touching
-8.016,31.428,-98.373,-0.076,0.299,-0.937,0.003,0.004,0.002,-0.036,0.013,-0.002,0.000,0.000,0.000,-0.077,0.300,-0.937,0.002,0.003,0.001,0.002,0.003,0.001,0.598,-0.102,-0.241,3.067,3.129,2.443,No Touching
-8.037,31.581,-98.323,-0.077,0.301,-0.936,0.003,0.004,0.002,-0.039,0.013,-0.002,0.000,0.000,0.000,-0.077,0.301,-0.936,0.002,0.003,0.001,0.002,0.003,0.001,0.665,-0.032,0.005,2.882,3.056,2.871,No Touching
-8.077,31.777,-98.249,-0.077,0.303,-0.936,0.003,0.004,0.002,-0.038,0.014,-0.002,0.000,0.000,0.000,-0.078,0.302,-0.935,0.002,0.003,0.001,0.002,0.003,0.001,0.697,-0.132,-0.212,3.187,3.089,2.470,No Touching
-8.065,31.926,-98.181,-0.077,0.304,-0.935,0.003,0.004,0.002,-0.035,0.013,-0.002,0.000,0.000,0.000,-0.077,0.304,-0.935,0.002,0.003,0.001,0.002,0.003,0.001,0.203,0.131,-0.247,2.341,2.390,2.529,No Touching
-8.061,32.127,-98.124,-0.077,0.306,-0.935,0.003,0.004,0.002,-0.034,0.012,-0.002,0.000,0.000,0.000,-0.077,0.306,-0.934,0.002,0.003,0.001,0.002,0.003,0.001,0.286,-0.239,-0.571,2.476,2.533,2.861,No Touching
-8.043,32.307,-98.054,-0.077,0.308,-0.934,0.002,0.003,0.001,-0.031,0.010,-0.001,0.000,0.000,0.000,-0.077,0.308,-0.934,0.002,0.003,0.001,0.002,0.003,0.001,-0.047,-0.218,0.210,2.536,2.676,3.176,No Touching
-8.051,32.468,-98.014,-0.077,0.309,-0.933,0.002,0.003,0.001,-0.029,0.010,-0.001,0.000,0.000,0.000,-0.077,0.309,-0.934,0.002,0.002,0.001,0.002,0.002,0.001,-0.112,-0.186,0.702,2.829,2.775,3.540,No Touching
-8.063,32.574,-97.982,-0.077,0.310,-0.933,0.002,0.002,0.001,-0.025,0.008,-0.002,0.000,0.000,0.000,-0.077,0.310,-0.933,0.002,0.002,0.001,0.002,0.002,0.001,-0.028,0.110,0.548,2.601,2.555,2.648,No Touching
-8.107,32.645,-97.964,-0.077,0.311,-0.933,0.002,0.002,0.002,-0.024,0.007,-0.002,0.000,0.000,0.000,-0.077,0.311,-0.933,0.002,0.002,0.001,0.001,0.002,0.001,-0.086,0.078,0.253,2.262,2.378,2.577,No Touching
-8.154,32.707,-97.939,-0.078,0.311,-0.933,0.002,0.003,0.001,-0.026,0.008,-0.002,0.000,0.000,0.000,-0.078,0.311,-0.933,0.002,0.002,0.001,0.002,0.002,0.001,0.066,0.162,0.129,2.691,3.710,2.985,No Touching
-8.184,32.756,-97.921,-0.078,0.312,-0.933,0.002,0.003,0.001,-0.030,0.009,-0.002,0.000,0.000,0.000,-0.078,0.312,-0.933,0.002,0.002,0.001,0.002,0.002,0.001,-0.136,0.039,0.085,2.958,3.106,2.996,No Touching
-8.219,32.798,-97.915,-0.078,0.312,-0.933,0.003,0.003,0.001,-0.033,0.010,-0.001,0.000,0.000,0.000,-0.078,0.312,-0.932,0.002,0.003,0.001,0.002,0.003,0.001,-0.230,0.298,-0.028,2.711,3.373,3.399,No Touching
-8.250,32.841,-97.886,-0.079,0.313,-0.932,0.003,0.003,0.001,-0.037,0.011,-0.001,0.000,0.000,0.000,-0.079,0.313,-0.932,0.002,0.003,0.001,0.002,0.003,0.001,-0.089,0.039,0.274,2.366,2.924,2.746,No Touching
-8.278,32.924,-97.840,-0.079,0.314,-0.932,0.003,0.003,0.001,-0.036,0.010,-0.002,0.000,0.000,0.000,-0.079,0.313,-0.932,0.002,0.003,0.001,0.002,0.003,0.001,-0.146,0.208,0.101,2.200,2.541,2.535,No Touching
-8.282,33.017,-97.797,-0.079,0.314,-0.931,0.003,0.004,0.002,-0.037,0.012,-0.002,0.000,0.000,0.000,-0.079,0.314,-0.931,0.002,0.003,0.001,0.002,0.003,0.001,0.017,-0.081,0.033,2.236,2.262,2.677,No Touching
-8.251,33.131,-97.755,-0.079,0.316,-0.931,0.003,0.004,0.001,-0.039,0.011,-0.002,0.000,0.000,0.000,-0.079,0.316,-0.931,0.003,0.003,0.001,0.003,0.003,0.001,0.148,-0.345,-0.161,2.270,2.536,2.618,No Touching
-8.177,33.226,-97.730,-0.078,0.316,-0.931,0.003,0.003,0.001,-0.034,0.011,-0.002,0.000,0.000,0.000,-0.078,0.317,-0.931,0.002,0.003,0.001,0.002,0.003,0.001,0.013,-0.496,-0.366,2.598,3.003,3.095,No Touching
-8.129,33.345,-97.689,-0.077,0.318,-0.930,0.003,0.004,0.002,-0.035,0.014,-0.002,0.000,0.000,0.000,-0.078,0.317,-0.930,0.002,0.003,0.001,0.002,0.003,0.001,-0.139,0.231,-0.324,2.544,4.123,5.980,No Touching
-8.114,33.427,-97.664,-0.077,0.318,-0.930,0.004,0.005,0.002,-0.052,0.015,-0.002,0.000,0.000,0.000,-0.078,0.318,-0.930,0.003,0.004,0.002,0.003,0.004,0.001,-0.341,0.141,-0.253,3.363,3.333,5.419,No Touching
-8.154,33.539,-97.647,-0.078,0.319,-0.930,0.004,0.005,0.002,-0.051,0.015,-0.002,0.000,0.000,0.000,-0.078,0.319,-0.930,0.003,0.004,0.001,0.003,0.004,0.001,-0.275,-0.196,-0.437,3.546,3.614,5.926,No Touching
-8.228,33.648,-97.622,-0.078,0.320,-0.930,0.005,0.005,0.002,-0.058,0.016,-0.002,0.000,0.000,0.000,-0.078,0.320,-0.930,0.004,0.004,0.002,0.004,0.004,0.002,-0.110,-0.333,-0.506,2.543,3.215,5.099,No Touching
-8.264,33.735,-97.596,-0.079,0.321,-0.929,0.005,0.005,0.002,-0.061,0.015,-0.002,0.000,0.000,0.000,-0.078,0.321,-0.929,0.004,0.004,0.001,0.004,0.004,0.001,0.005,-0.343,0.302,2.358,3.106,3.280,No Touching
-8.353,33.787,-97.599,-0.080,0.322,-0.930,0.004,0.004,0.002,-0.049,0.013,-0.002,0.000,0.000,0.000,-0.079,0.322,-0.929,0.003,0.004,0.001,0.003,0.004,0.001,0.086,0.128,0.130,2.507,2.277,3.039,No Touching
-8.407,33.884,-97.572,-0.080,0.323,-0.929,0.004,0.004,0.002,-0.048,0.014,-0.002,0.000,0.000,0.000,-0.080,0.323,-0.929,0.003,0.004,0.001,0.003,0.004,0.001,0.357,-0.259,-0.082,2.514,2.216,2.658,No Touching
-8.440,33.959,-97.531,-0.080,0.323,-0.929,0.003,0.004,0.002,-0.043,0.013,-0.002,0.000,0.000,0.000,-0.081,0.323,-0.929,0.003,0.003,0.001,0.003,0.003,0.001,0.556,-0.322,-0.295,3.104,2.667,2.749,No Touching
-8.477,34.022,-97.516,-0.081,0.324,-0.929,0.003,0.004,0.002,-0.035,0.011,-0.002,0.000,0.000,0.000,-0.081,0.324,-0.929,0.002,0.003,0.001,0.002,0.003,0.001,0.570,-0.076,-0.262,3.169,2.815,2.664,No Touching
-8.467,34.059,-97.487,-0.081,0.324,-0.928,0.003,0.003,0.002,-0.037,0.011,-0.002,0.000,0.000,0.000,-0.081,0.324,-0.928,0.002,0.003,0.001,0.002,0.003,0.001,0.415,0.331,0.402,2.809,2.398,3.791,No Touching
