f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-21.598,19.372,-83.135,-0.240,0.215,-0.924,0.083,0.109,0.057,-0.345,0.506,-0.062,2.000,0.000,0.000,-0.250,0.168,-0.910,0.049,0.102,0.042,0.047,0.099,0.041,2.980,0.198,-1.942,15.068,1.394,10.330,No Touching
-23.628,24.630,-81.068,-0.263,0.274,-0.901,0.030,0.098,0.025,-0.113,0.358,-0.028,0.000,0.000,0.000,-0.251,0.323,-0.901,0.025,0.086,0.019,0.022,0.074,0.019,-0.923,-0.803,0.240,2.626,1.980,2.704,No Touching
-22.713,30.623,-80.174,-0.252,0.340,-0.891,0.015,0.035,0.026,-0.060,0.104,-0.030,0.000,0.000,0.000,-0.251,0.342,-0.897,0.012,0.024,0.022,0.012,0.024,0.021,-0.350,-0.828,0.281,3.051,5.601,2.415,No Touching
-22.540,31.897,-79.499,-0.250,0.354,-0.883,0.017,0.036,0.026,-0.067,0.102,-0.030,0.000,0.000,0.000,-0.251,0.349,-0.889,0.014,0.026,0.023,0.014,0.026,0.022,0.378,-0.079,0.357,3.409,7.714,1.918,No Touching
-22.437,33.751,-78.842,-0.249,0.375,-0.876,0.018,0.044,0.024,-0.072,0.117,-0.028,0.000,0.000,0.000,-0.250,0.370,-0.874,0.015,0.033,0.021,0.015,0.032,0.021,0.344,-0.150,-0.080,2.993,5.423,1.903,No Touching
-21.777,35.234,-77.056,-0.242,0.391,-0.856,0.023,0.039,0.036,-0.097,0.099,-0.042,0.000,0.000,0.000,-0.241,0.391,-0.860,0.018,0.027,0.023,0.018,0.027,0.022,0.783,-1.073,2.216,4.183,9.552,9.947,No Touching
-20.284,36.315,-78.226,-0.225,0.403,-0.869,0.053,0.070,0.102,-0.233,0.173,-0.118,0.000,0.000,0.000,-0.232,0.398,-0.864,0.032,0.043,0.045,0.031,0.043,0.044,-1.957,0.869,-4.772,12.702,8.352,35.364,No Touching
-18.842,37.654,-77.853,-0.209,0.418,-0.865,0.055,0.068,0.102,-0.264,0.163,-0.118,0.000,0.000,0.000,-0.210,0.412,-0.859,0.038,0.046,0.044,0.038,0.045,0.044,-2.294,0.858,-4.897,12.846,7.408,36.226,No Touching
-16.858,39.588,-77.363,-0.187,0.440,-0.860,0.056,0.069,0.102,-0.300,0.158,-0.119,0.000,0.000,0.000,-0.171,0.442,-0.853,0.036,0.047,0.042,0.034,0.047,0.041,-3.068,0.147,-5.084,16.214,6.405,37.592,No Touching
-15.554,40.779,-77.085,-0.173,0.453,-0.856,0.049,0.059,0.020,-0.284,0.129,-0.024,0.000,0.000,0.000,-0.163,0.457,-0.855,0.027,0.038,0.014,0.025,0.038,0.014,-4.302,-1.679,-0.303,27.905,7.664,6.017,No Touching
-14.745,42.026,-76.736,-0.164,0.467,-0.853,0.021,0.029,0.013,-0.126,0.061,-0.015,0.000,0.000,0.000,-0.163,0.464,-0.854,0.016,0.023,0.010,0.016,0.023,0.010,0.094,0.185,0.155,2.962,2.877,3.343,No Touching
-15.272,42.067,-76.565,-0.170,0.467,-0.851,0.023,0.025,0.012,-0.137,0.054,-0.014,0.000,0.000,0.000,-0.173,0.468,-0.848,0.020,0.019,0.009,0.020,0.019,0.009,0.459,0.003,-0.238,2.376,3.802,3.664,No Touching
-16.304,42.108,-76.305,-0.181,0.468,-0.848,0.019,0.019,0.009,-0.104,0.040,-0.011,0.000,0.000,0.000,-0.188,0.469,-0.846,0.014,0.014,0.007,0.013,0.014,0.007,1.345,-0.425,-0.535,4.557,3.933,2.738,No Touching
-17.290,41.712,-76.303,-0.192,0.463,-0.848,0.011,0.019,0.010,-0.055,0.041,-0.012,0.000,0.000,0.000,-0.191,0.464,-0.847,0.008,0.014,0.007,0.008,0.014,0.007,-0.312,-0.381,0.482,3.190,4.537,7.068,No Touching
-18.172,39.462,-77.145,-0.202,0.438,-0.857,0.016,0.050,0.019,-0.080,0.114,-0.023,0.000,0.000,0.000,-0.197,0.458,-0.850,0.014,0.040,0.016,0.013,0.035,0.015,-0.740,-1.084,-0.655,2.891,3.042,3.029,No Touching
-19.319,36.170,-78.394,-0.215,0.402,-0.871,0.020,0.057,0.022,-0.093,0.143,-0.025,0.000,0.000,0.000,-0.214,0.404,-0.873,0.017,0.054,0.020,0.017,0.054,0.020,0.163,-0.031,0.323,1.862,1.366,2.184,No Touching
-20.064,34.165,-79.288,-0.223,0.380,-0.881,0.034,0.046,0.023,-0.152,0.122,-0.026,2.000,0.000,0.000,-0.228,0.374,-0.887,0.020,0.040,0.018,0.020,0.039,0.018,4.190,0.266,-0.253,31.442,1.936,5.884,No Touching
-22.279,33.482,-79.216,-0.248,0.372,-0.880,0.046,0.042,0.026,-0.187,0.113,-0.029,2.000,0.000,0.000,-0.239,0.372,-0.887,0.031,0.033,0.019,0.029,0.033,0.019,1.845,0.615,0.196,14.588,3.006,5.293,No Touching
-24.339,34.569,-77.581,-0.270,0.384,-0.862,0.052,0.038,0.033,-0.193,0.098,-0.038,2.000,0.000,0.000,-0.278,0.378,-0.861,0.039,0.029,0.027,0.039,0.029,0.027,2.075,0.315,-0.322,12.094,3.421,3.433,No Touching
-25.683,35.716,-76.502,-0.285,0.397,-0.850,0.049,0.045,0.026,-0.171,0.113,-0.031,2.000,0.000,0.000,-0.296,0.397,-0.848,0.030,0.037,0.018,0.029,0.037,0.018,3.316,-0.055,-1.303,19.324,2.328,8.293,No Touching
-26.604,37.902,-75.103,-0.296,0.421,-0.834,0.022,0.050,0.020,-0.075,0.119,-0.024,0.000,0.000,0.000,-0.298,0.437,-0.836,0.019,0.044,0.016,0.019,0.043,0.016,-0.118,-0.419,0.382,2.557,1.783,3.073,No Touching
-25.905,38.046,-75.386,-0.288,0.423,-0.838,0.023,0.054,0.019,-0.078,0.127,-0.023,0.000,0.000,0.000,-0.284,0.441,-0.844,0.020,0.049,0.015,0.020,0.047,0.015,0.010,-0.153,0.974,1.823,1.735,3.304,No Touching
-24.214,39.073,-75.819,-0.269,0.434,-0.842,0.023,0.042,0.021,-0.084,0.096,-0.025,0.000,0.000,0.000,-0.268,0.441,-0.847,0.018,0.036,0.016,0.018,0.036,0.016,-0.478,-0.056,0.924,3.085,2.152,3.478,No Touching
-24.148,38.388,-75.987,-0.268,0.427,-0.844,0.022,0.039,0.021,-0.082,0.092,-0.025,0.000,0.000,0.000,-0.267,0.426,-0.848,0.017,0.033,0.016,0.017,0.033,0.015,-0.590,0.343,1.023,3.395,2.713,3.707,No Touching
-23.506,38.373,-75.827,-0.261,0.426,-0.843,0.021,0.048,0.022,-0.079,0.113,-0.026,0.000,0.000,0.000,-0.261,0.425,-0.847,0.013,0.035,0.017,0.013,0.035,0.017,-1.981,0.057,0.959,10.301,7.185,3.943,No Touching
-24.450,39.822,-74.989,-0.272,0.442,-0.833,0.023,0.045,0.020,-0.085,0.101,-0.025,0.000,0.000,0.000,-0.267,0.443,-0.833,0.018,0.030,0.016,0.017,0.030,0.016,-0.904,-0.644,0.319,4.824,9.770,3.422,No Touching
-25.168,41.524,-73.873,-0.280,0.461,-0.821,0.021,0.042,0.017,-0.075,0.092,-0.021,0.000,0.000,0.000,-0.279,0.460,-0.819,0.016,0.026,0.014,0.016,0.026,0.014,-0.701,-1.413,0.142,4.825,14.083,3.353,No Touching
-25.047,42.407,-74.223,-0.278,0.471,-0.825,0.024,0.042,0.021,-0.085,0.090,-0.025,0.000,0.000,0.000,-0.279,0.470,-0.821,0.018,0.026,0.017,0.018,0.026,0.016,-0.068,-1.928,-0.208,4.475,15.693,2.929,No Touching
-24.396,44.342,-72.822,-0.271,0.493,-0.809,0.022,0.042,0.034,-0.080,0.084,-0.042,0.000,0.000,0.000,-0.275,0.480,-0.812,0.017,0.036,0.027,0.017,0.034,0.027,0.849,0.447,0.376,3.497,2.129,2.455,No Touching
-24.571,46.065,-71.467,-0.273,0.512,-0.794,0.027,0.046,0.040,-0.100,0.090,-0.051,0.000,0.000,0.000,-0.274,0.515,-0.790,0.020,0.039,0.035,0.020,0.039,0.035,-0.145,-0.251,-0.238,3.413,3.239,1.938,No Touching
-24.482,47.141,-70.916,-0.272,0.524,-0.788,0.028,0.040,0.038,-0.103,0.077,-0.048,0.000,0.000,0.000,-0.265,0.523,-0.784,0.021,0.032,0.030,0.021,0.032,0.030,-0.285,-0.823,-0.631,3.153,5.536,2.638,No Touching
-25.571,46.927,-70.594,-0.284,0.521,-0.784,0.022,0.044,0.030,-0.079,0.084,-0.038,0.000,0.000,0.000,-0.280,0.524,-0.787,0.018,0.037,0.026,0.018,0.037,0.025,-0.414,-0.599,-0.035,2.817,4.077,2.253,No Touching
-26.348,45.276,-71.531,-0.293,0.503,-0.795,0.024,0.053,0.022,-0.084,0.105,-0.028,0.000,0.000,0.000,-0.294,0.495,-0.793,0.020,0.039,0.017,0.020,0.038,0.017,-0.276,-0.718,-0.220,3.250,6.291,2.905,No Touching
-26.754,43.708,-72.211,-0.297,0.486,-0.802,0.025,0.041,0.018,-0.084,0.085,-0.023,0.000,0.000,0.000,-0.302,0.481,-0.799,0.020,0.026,0.015,0.020,0.026,0.015,0.053,-0.550,-0.222,3.057,11.155,2.830,No Touching
-27.851,42.778,-71.883,-0.309,0.475,-0.799,0.017,0.036,0.020,-0.054,0.076,-0.025,0.000,0.000,0.000,-0.308,0.471,-0.799,0.011,0.020,0.016,0.011,0.019,0.016,0.813,-0.524,-0.278,11.055,16.558,2.832,No Touching
-27.924,43.551,-71.469,-0.310,0.484,-0.794,0.016,0.038,0.016,-0.053,0.079,-0.020,0.000,0.000,0.000,-0.309,0.481,-0.796,0.010,0.025,0.013,0.010,0.024,0.013,0.985,-0.940,0.138,11.969,13.887,2.292,No Touching
-27.099,45.261,-70.849,-0.301,0.503,-0.787,0.014,0.039,0.026,-0.048,0.078,-0.034,0.000,0.000,0.000,-0.307,0.499,-0.794,0.011,0.030,0.019,0.010,0.030,0.018,1.160,1.221,1.569,3.268,4.375,4.938,No Touching
-26.491,46.143,-70.946,-0.294,0.513,-0.788,0.021,0.047,0.029,-0.073,0.092,-0.037,0.000,0.000,0.000,-0.300,0.513,-0.791,0.017,0.033,0.021,0.016,0.033,0.021,-0.448,-0.629,0.929,6.717,7.022,4.032,No Touching
-24.876,47.576,-70.741,-0.276,0.529,-0.786,0.027,0.044,0.030,-0.099,0.083,-0.038,0.000,0.000,0.000,-0.278,0.532,-0.790,0.022,0.028,0.022,0.022,0.028,0.021,-0.720,-1.600,0.737,4.786,10.703,3.705,No Touching
-23.538,46.665,-71.183,-0.262,0.519,-0.791,0.038,0.071,0.050,-0.144,0.136,-0.064,0.000,0.000,0.000,-0.259,0.535,-0.788,0.028,0.051,0.032,0.028,0.047,0.032,0.339,-0.932,-1.777,4.929,4.294,9.048,No Touching
-21.369,42.568,-74.612,-0.237,0.473,-0.829,0.034,0.088,0.065,-0.145,0.186,-0.079,0.000,0.000,0.000,-0.246,0.518,-0.800,0.027,0.079,0.054,0.026,0.076,0.051,0.750,-0.231,-0.778,3.157,2.119,2.850,No Touching
-20.023,39.619,-76.415,-0.222,0.440,-0.849,0.033,0.084,0.064,-0.148,0.191,-0.076,0.000,0.000,0.000,-0.219,0.418,-0.858,0.028,0.070,0.055,0.028,0.066,0.054,0.122,0.624,-0.089,2.433,2.760,2.406,No Touching
-18.448,37.056,-78.593,-0.205,0.412,-0.873,0.027,0.062,0.046,-0.132,0.150,-0.053,0.000,0.000,0.000,-0.200,0.414,-0.873,0.020,0.038,0.032,0.019,0.038,0.032,-0.792,1.849,0.045,3.982,9.328,4.152,No Touching
-18.405,35.962,-79.198,-0.205,0.400,-0.880,0.018,0.032,0.025,-0.087,0.081,-0.029,0.000,0.000,0.000,-0.202,0.409,-0.877,0.013,0.025,0.018,0.013,0.024,0.018,-1.187,-1.190,-0.987,4.664,4.614,4.786,No Touching
-18.492,34.991,-79.305,-0.205,0.389,-0.881,0.014,0.033,0.014,-0.070,0.084,-0.016,0.000,0.000,0.000,-0.203,0.401,-0.883,0.012,0.030,0.012,0.012,0.029,0.012,-0.168,-0.333,0.308,1.868,1.707,2.331,No Touching
-19.478,32.947,-79.826,-0.216,0.366,-0.887,0.015,0.038,0.014,-0.071,0.104,-0.016,0.000,0.000,0.000,-0.219,0.352,-0.891,0.013,0.034,0.012,0.013,0.033,0.011,0.433,0.401,0.765,1.922,1.665,2.649,No Touching
-20.499,30.069,-80.802,-0.228,0.334,-0.898,0.010,0.026,0.007,-0.045,0.076,-0.008,0.000,0.000,0.000,-0.232,0.329,-0.899,0.008,0.021,0.006,0.008,0.020,0.006,0.983,0.763,0.464,3.263,3.068,2.407,No Touching
-21.291,28.427,-81.046,-0.237,0.316,-0.901,0.008,0.017,0.006,-0.032,0.054,-0.006,0.000,0.000,0.000,-0.235,0.313,-0.902,0.006,0.014,0.005,0.006,0.014,0.005,-0.001,0.759,0.676,2.696,2.732,2.853,No Touching
-21.973,27.378,-81.302,-0.244,0.304,-0.903,0.010,0.011,0.004,-0.042,0.035,-0.005,0.000,0.000,0.000,-0.244,0.303,-0.904,0.008,0.008,0.003,0.008,0.008,0.003,-0.869,0.084,0.458,2.938,2.594,3.176,No Touching
-22.665,26.382,-81.520,-0.252,0.293,-0.906,0.011,0.015,0.007,-0.043,0.050,-0.008,0.000,0.000,0.000,-0.249,0.297,-0.905,0.009,0.011,0.005,0.009,0.010,0.005,-0.125,-1.278,-0.785,1.839,4.297,4.647,No Touching
-21.983,25.441,-81.739,-0.244,0.283,-0.908,0.038,0.024,0.023,-0.155,0.085,-0.025,2.000,0.000,0.000,-0.253,0.291,-0.906,0.021,0.019,0.014,0.018,0.018,0.014,4.362,-1.297,1.899,27.250,6.035,13.403,No Touching
-24.383,24.138,-81.715,-0.271,0.268,-0.908,0.065,0.033,0.047,-0.239,0.123,-0.052,2.000,0.000,0.000,-0.264,0.270,-0.910,0.042,0.026,0.030,0.040,0.026,0.030,0.493,-0.309,1.961,6.634,3.015,8.027,No Touching
-27.246,22.313,-80.307,-0.303,0.248,-0.892,0.083,0.058,0.075,-0.276,0.235,-0.084,2.000,0.000,0.000,-0.270,0.259,-0.906,0.070,0.043,0.058,0.068,0.041,0.057,0.480,-1.267,0.202,3.931,5.324,3.474,No Touching
-27.812,18.612,-81.087,-0.309,0.207,-0.901,0.115,0.124,0.109,-0.374,0.600,-0.121,4.000,4.000,0.000,-0.336,0.236,-0.906,0.081,0.086,0.087,0.078,0.083,0.087,2.195,-1.861,0.410,9.896,7.579,3.913,No Touching
-30.353,22.613,-78.579,-0.337,0.251,-0.873,0.099,0.159,0.123,-0.294,0.634,-0.141,2.000,4.000,0.000,-0.355,0.270,-0.853,0.058,0.118,0.103,0.055,0.117,0.102,3.647,-0.969,-0.001,20.131,4.724,2.785,No Touching
-29.687,29.896,-75.662,-0.330,0.332,-0.841,0.094,0.217,0.137,-0.286,0.654,-0.163,2.000,4.000,0.000,-0.353,0.357,-0.814,0.053,0.182,0.117,0.047,0.181,0.115,4.121,-0.631,-0.359,23.231,2.855,2.256,No Touching
-30.192,37.097,-72.441,-0.335,0.412,-0.805,0.092,0.187,0.116,-0.273,0.453,-0.145,2.000,2.000,0.000,-0.355,0.435,-0.772,0.045,0.134,0.089,0.038,0.133,0.088,4.648,-1.793,-0.844,27.034,6.817,3.736,No Touching
-28.541,34.873,-74.584,-0.317,0.387,-0.829,0.069,0.189,0.108,-0.217,0.489,-0.130,0.000,2.000,0.000,-0.351,0.435,-0.814,0.057,0.161,0.090,0.049,0.158,0.089,1.166,-0.681,-0.501,2.937,2.290,1.993,No Touching
-30.031,32.873,-73.879,-0.334,0.365,-0.821,0.092,0.216,0.136,-0.276,0.591,-0.166,0.000,2.000,0.000,-0.351,0.387,-0.822,0.073,0.192,0.108,0.070,0.191,0.108,0.111,-0.200,0.527,2.641,1.721,3.410,No Touching
-28.633,43.239,-60.363,-0.318,0.480,-0.671,0.121,0.431,0.352,-0.380,0.896,-0.524,2.000,2.000,2.000,-0.335,0.347,-0.812,0.091,0.333,0.291,0.089,0.318,0.257,1.142,1.441,1.083,5.975,5.292,2.970,No Touching
-34.138,50.496,-48.091,-0.379,0.561,-0.534,0.156,0.435,0.363,-0.411,0.776,-0.680,2.000,3.000,4.000,-0.398,0.625,-0.651,0.119,0.338,0.320,0.118,0.334,0.310,0.794,0.907,0.385,4.182,4.275,1.916,No Touching
-35.783,52.292,-48.102,-0.398,0.581,-0.534,0.205,0.472,0.427,-0.516,0.813,-0.800,4.000,8.000,4.000,-0.409,0.638,-0.603,0.128,0.351,0.326,0.127,0.344,0.321,2.305,0.301,-0.951,11.038,3.943,5.072,No Touching
-38.955,55.568,-44.484,-0.433,0.617,-0.494,0.205,0.473,0.487,-0.473,0.766,-0.985,4.000,8.000,6.000,-0.449,0.665,-0.498,0.132,0.380,0.380,0.130,0.377,0.380,2.525,-0.112,-1.051,12.424,3.013,4.270,No Touching
-44.130,46.089,-48.964,-0.490,0.512,-0.544,0.228,0.400,0.446,-0.465,0.781,-0.821,4.000,8.000,4.000,-0.508,0.559,-0.522,0.151,0.312,0.328,0.150,0.309,0.328,2.145,-0.198,-1.265,10.523,3.065,5.055,No Touching
-44.723,49.099,-47.509,-0.497,0.546,-0.528,0.254,0.431,0.398,-0.511,0.790,-0.753,4.000,9.000,4.000,-0.518,0.563,-0.520,0.152,0.319,0.311,0.151,0.319,0.311,2.774,0.924,-0.747,14.463,6.927,3.783,No Touching
-39.505,54.328,-48.836,-0.439,0.604,-0.543,0.268,0.414,0.448,-0.612,0.686,-0.826,4.000,6.000,4.000,-0.483,0.579,-0.477,0.187,0.311,0.358,0.182,0.310,0.353,1.905,0.990,-0.757,9.846,6.886,2.920,No Touching
-32.688,35.759,-67.486,-0.363,0.397,-0.750,0.262,0.404,0.342,-0.723,1.018,-0.456,2.000,10.000,0.000,-0.331,0.303,-0.796,0.191,0.308,0.282,0.190,0.302,0.277,1.311,1.735,-0.083,8.431,9.923,2.490,No Touching
-22.965,23.429,-80.686,-0.255,0.260,-0.897,0.193,0.332,0.270,-0.758,1.277,-0.302,3.000,14.000,0.000,-0.224,0.168,-0.915,0.126,0.268,0.192,0.123,0.257,0.191,0.733,0.938,0.550,11.747,2.909,4.268,No Touching
-17.528,8.217,-87.335,-0.195,0.091,-0.970,0.102,0.151,0.143,-0.524,1.652,-0.148,4.000,16.000,0.000,-0.180,0.068,-0.959,0.074,0.113,0.103,0.073,0.110,0.102,-0.781,0.766,-0.744,5.121,3.593,4.506,No Touching
-14.416,5.718,-86.392,-0.160,0.064,-0.960,0.075,0.088,0.080,-0.467,1.391,-0.083,4.000,11.000,0.000,-0.146,0.068,-0.967,0.050,0.064,0.054,0.048,0.064,0.053,-0.697,0.502,-0.695,6.598,3.680,5.427,No Touching
-13.011,6.840,-88.245,-0.145,0.076,-0.980,0.060,0.054,0.062,-0.417,0.712,-0.063,4.000,9.000,0.000,-0.137,0.090,-0.971,0.032,0.043,0.033,0.030,0.042,0.030,-0.956,-1.012,-1.311,12.592,3.306,10.630,No Touching
-12.417,9.347,-87.672,-0.138,0.104,-0.974,0.020,0.029,0.025,-0.145,0.277,-0.026,0.000,2.000,0.000,-0.138,0.111,-0.970,0.010,0.021,0.009,0.010,0.020,0.009,2.521,-1.813,-5.756,25.657,9.140,37.270,No Touching
-12.090,10.247,-87.346,-0.134,0.114,-0.971,0.011,0.016,0.005,-0.082,0.145,-0.005,0.000,0.000,0.000,-0.136,0.113,-0.970,0.009,0.012,0.004,0.008,0.012,0.004,0.393,-0.550,-0.300,3.007,4.123,3.336,No Touching
-11.535,10.769,-88.236,-0.127,0.118,-0.970,0.013,0.011,0.004,-0.102,0.090,-0.005,0.000,0.000,0.000,-0.128,0.118,-0.970,0.012,0.009,0.003,0.012,0.009,0.003,0.111,0.101,0.546,1.718,2.470,3.784,No Touching
-10.704,11.061,-87.380,-0.119,0.123,-0.971,0.013,0.011,0.004,-0.111,0.086,-0.005,0.000,0.000,0.000,-0.115,0.123,-0.971,0.011,0.009,0.003,0.010,0.009,0.003,-0.695,0.321,0.147,2.517,2.685,5.728,No Touching
-9.974,11.176,-87.444,-0.111,0.124,-0.972,0.006,0.009,0.004,-0.055,0.074,-0.004,0.000,0.000,0.000,-0.110,0.124,-0.971,0.005,0.007,0.003,0.005,0.007,0.003,-0.023,0.352,0.173,2.886,3.624,6.524,No Touching
-9.799,11.164,-87.464,-0.109,0.124,-0.972,0.005,0.009,0.004,-0.046,0.071,-0.004,0.000,0.000,0.000,-0.109,0.124,-0.972,0.004,0.007,0.003,0.004,0.007,0.003,-0.028,0.587,0.303,3.370,3.819,8.077,No Touching
-9.774,11.266,-87.467,-0.109,0.125,-0.972,0.004,0.009,0.002,-0.037,0.075,-0.003,0.000,0.000,0.000,-0.108,0.125,-0.972,0.003,0.007,0.002,0.003,0.007,0.002,-0.527,0.730,-0.958,3.998,4.059,5.004,No Touching
-10.079,11.146,-87.447,-0.112,0.124,-0.972,0.009,0.015,0.005,-0.083,0.118,-0.005,0.000,0.000,0.000,-0.109,0.122,-0.972,0.007,0.011,0.003,0.006,0.011,0.003,-1.532,-0.158,-0.625,4.874,5.509,6.527,No Touching
-10.159,11.336,-87.425,-0.113,0.126,-0.971,0.010,0.015,0.005,-0.085,0.117,-0.006,0.000,0.000,0.000,-0.111,0.126,-0.972,0.007,0.011,0.004,0.007,0.011,0.004,-1.134,-0.450,-0.586,4.017,5.519,6.117,No Touching
-10.209,11.344,-87.398,-0.113,0.126,-0.971,0.010,0.015,0.006,-0.089,0.119,-0.006,0.000,0.000,0.000,-0.112,0.127,-0.971,0.008,0.011,0.004,0.008,0.011,0.004,-0.648,-0.476,-0.427,3.433,5.327,4.987,No Touching
-9.928,11.305,-87.374,-0.110,0.126,-0.971,0.011,0.011,0.006,-0.096,0.088,-0.006,0.000,0.000,0.000,-0.110,0.125,-0.971,0.009,0.009,0.004,0.008,0.008,0.004,0.125,0.968,-0.151,3.077,4.760,4.778,No Touching
-9.766,11.208,-87.467,-0.109,0.125,-0.972,0.009,0.009,0.005,-0.085,0.072,-0.005,0.000,0.000,0.000,-0.109,0.125,-0.972,0.007,0.007,0.004,0.007,0.007,0.004,0.547,0.313,1.097,3.129,2.566,4.453,No Touching
-9.716,10.554,-87.549,-0.108,0.117,-0.973,0.009,0.019,0.006,-0.080,0.160,-0.006,0.000,0.000,0.000,-0.108,0.121,-0.974,0.007,0.014,0.004,0.007,0.013,0.004,0.490,-1.498,0.104,3.427,5.817,5.193,No Touching
-9.631,9.478,-87.711,-0.107,0.105,-0.975,0.008,0.025,0.007,-0.073,0.238,-0.007,0.000,0.000,0.000,-0.107,0.114,-0.974,0.006,0.022,0.005,0.006,0.022,0.005,0.391,-0.347,-0.808,3.024,1.915,5.304,No Touching
-9.622,8.144,-87.794,-0.107,0.090,-0.975,0.008,0.024,0.008,-0.075,0.262,-0.008,0.000,0.000,0.000,-0.107,0.086,-0.975,0.006,0.020,0.006,0.006,0.019,0.006,-0.015,0.534,-0.531,2.590,2.390,3.733,No Touching
-9.610,6.796,-87.871,-0.107,0.076,-0.976,0.008,0.012,0.007,-0.071,0.157,-0.008,0.000,0.000,0.000,-0.107,0.075,-0.976,0.006,0.009,0.005,0.006,0.009,0.005,-0.059,0.186,-0.468,2.789,2.923,4.517,No Touching
-9.590,6.741,-87.948,-0.107,0.075,-0.977,0.007,0.010,0.006,-0.069,0.127,-0.006,0.000,0.000,0.000,-0.107,0.075,-0.977,0.006,0.007,0.004,0.006,0.007,0.004,-0.084,0.164,-0.722,2.867,2.985,5.740,No Touching
-9.581,6.698,-87.892,-0.106,0.074,-0.977,0.008,0.008,0.005,-0.076,0.110,-0.005,0.000,0.000,0.000,-0.107,0.076,-0.977,0.006,0.007,0.003,0.006,0.006,0.003,0.701,-0.445,1.192,3.845,2.833,6.404,No Touching
-9.494,6.985,-87.931,-0.105,0.078,-0.977,0.008,0.008,0.004,-0.077,0.103,-0.004,0.000,0.000,0.000,-0.107,0.077,-0.978,0.007,0.006,0.003,0.006,0.006,0.003,0.846,-0.094,1.682,3.383,2.748,7.980,No Touching
-9.442,7.185,-88.096,-0.105,0.080,-0.979,0.011,0.010,0.007,-0.105,0.126,-0.007,0.000,0.000,0.000,-0.108,0.079,-0.978,0.009,0.008,0.005,0.008,0.008,0.005,1.049,0.645,-0.060,3.798,3.519,3.973,No Touching
-9.237,7.052,-88.027,-0.103,0.078,-0.978,0.012,0.013,0.013,-0.120,0.161,-0.013,0.000,0.000,0.000,-0.104,0.078,-0.979,0.010,0.010,0.009,0.010,0.010,0.009,0.596,-0.221,0.328,3.194,3.942,7.415,No Touching
-9.744,6.319,-87.987,-0.108,0.070,-0.978,0.020,0.023,0.036,-0.186,0.326,-0.037,0.000,2.000,0.000,-0.107,0.072,-0.980,0.015,0.017,0.025,0.015,0.016,0.025,-0.851,-0.959,0.164,4.557,4.595,3.651,No Touching
-9.413,5.150,-88.164,-0.105,0.057,-0.980,0.028,0.026,0.041,-0.272,0.460,-0.042,0.000,2.000,0.000,-0.108,0.061,-0.981,0.022,0.022,0.032,0.022,0.021,0.032,0.286,-0.061,0.042,3.106,2.663,2.699,No Touching
-9.533,4.449,-88.028,-0.106,0.049,-0.978,0.030,0.022,0.041,-0.281,0.443,-0.042,0.000,2.000,0.000,-0.111,0.050,-0.975,0.024,0.018,0.032,0.023,0.018,0.032,0.373,0.158,-0.058,2.817,3.663,2.670,No Touching
-9.523,4.655,-87.152,-0.106,0.052,-0.968,0.028,0.022,0.032,-0.264,0.431,-0.033,0.000,2.000,0.000,-0.115,0.051,-0.970,0.023,0.018,0.022,0.022,0.018,0.022,0.797,-0.091,0.081,2.666,2.789,4.064,No Touching
-10.124,5.258,-88.058,-0.112,0.058,-0.978,0.019,0.018,0.019,-0.166,0.308,-0.019,0.000,0.000,0.000,-0.116,0.060,-0.975,0.015,0.015,0.013,0.015,0.015,0.012,0.766,-0.024,-1.831,3.081,2.400,7.820,No Touching
-10.000,6.020,-87.457,-0.111,0.067,-0.972,0.016,0.015,0.012,-0.148,0.223,-0.012,0.000,0.000,0.000,-0.111,0.067,-0.972,0.013,0.011,0.009,0.013,0.011,0.009,0.393,-0.267,-0.036,3.224,3.005,2.637,No Touching
-9.644,6.614,-87.458,-0.107,0.073,-0.972,0.011,0.017,0.015,-0.098,0.228,-0.015,0.000,0.000,0.000,-0.105,0.070,-0.972,0.009,0.014,0.012,0.008,0.013,0.012,-0.524,0.476,-0.073,2.825,2.840,2.230,No Touching
-8.942,7.289,-87.606,-0.099,0.081,-0.973,0.011,0.017,0.014,-0.107,0.211,-0.015,0.000,0.000,0.000,-0.101,0.080,-0.975,0.009,0.015,0.012,0.008,0.015,0.012,0.357,0.283,0.273,2.776,2.111,2.340,No Touching
-8.458,7.987,-87.429,-0.094,0.089,-0.971,0.013,0.016,0.017,-0.134,0.178,-0.018,0.000,0.000,0.000,-0.094,0.092,-0.973,0.011,0.013,0.015,0.011,0.013,0.015,0.368,-0.320,0.294,2.304,2.393,2.103,No Touching
-8.232,8.124,-87.766,-0.091,0.090,-0.975,0.015,0.040,0.020,-0.165,0.439,-0.021,0.000,2.000,0.000,-0.090,0.096,-0.976,0.012,0.024,0.016,0.012,0.023,0.016,-0.476,-1.859,-0.147,3.306,9.514,3.364,No Touching
-8.766,8.203,-87.517,-0.097,0.091,-0.972,0.022,0.050,0.031,-0.227,0.547,-0.032,0.000,4.000,0.000,-0.092,0.097,-0.974,0.018,0.033,0.023,0.017,0.032,0.023,-0.895,-1.292,-0.837,3.577,5.281,5.351,No Touching
